O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day 30 Gy
O O O O O O O O O O O	total dose to the bladder of 64 to 66 Gy .
O O O O O O O O O O O O O O O	No further details given about fractionation , schedule , or dose to lymph nodes .
O O O O O O O O O O	40 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O	dose to the bladder of 64 to 66 Gy .
O O O O O O O O O O O O O O O	No further details given about fractionation , schedule , or dose to lymph nodes .
O O O O O O O O O O	40 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O	2 Gy fractions ( given about fractionation , schedule , or dose to lymph nodes .
O O O O O O O O O O	40 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week .
O O O O O O O O O O	40 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy Gy
O O O O O O O O O O O O O	1.2 Gy twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without twice per day fractions ( total dose : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O	1.8 to 2.0 Gy fractions : 69.6 Gy )
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of
O O O O O O O O O O O O O O O O O	2 Gy fractions given 5 days per week , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start , with total bladder dose of 60 Gy .
O O O O O O	Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor Total dose to regional lymph nodes
O O	60 Gy
O O O O O O O O O O O	68 to 72 Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O O O O O O	18 Gy ( details Gy at 180 to 200 cGy per day
O O O O O O O O O	64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 64.8 Gy in 36 daily fractions of 1.80 Gy
O O O O O O O O O O O O O O O O O O	2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day 66 Gy ) , given 5 days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to days per week
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O O O O O O O	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O	2 Gy at Gy , without lung shielding
O O O O O O O O O O O O O O O O	1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy
O O O O O O O O O O	to the primary tumor , 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O O O O	60 Gy , details not available 50.4 Gy in 28 fractions
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O	2 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O	1.20 Gy
O O O O O O O	18 Gy ( details not provided )
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O O O O O O O O O O	to the pelvis , 40 to 50 weeks and a total dose of 46.0 to 50.4 Gy
O O	45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O	2.0 Gy fractions once per day 45 Gy
O O O O O O O O O O O O O	2 Gy at a rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy rate of 0.07 Gy / min on day 0
O O O O O O O O	60 Gy , details not available in abstract
O O O O O O O O O O O O O O O O O O O O O O O O O	to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O O O O O O O O O O O O O	46 to 50 Gy in to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O O O O O O O O O O O	66 Gy in 33 daily median total dose : 40 Gy ) , given 5 times per week .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	66 Gy in 33 daily fractions of 2 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O O O O O O O O O	For patients with total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation twice per day for 5 days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details days per week , starting on cycle 1 day 1
O O O O O O O O	to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O	in to the pelvis , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 , 40 to 50 Gy
O O O O O O O O O O O O O O O O O O	2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O O O O O O O O O O O O	Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O	5 times per week ( total dose : 70 Gy )
O O O O O O O O O O O O	46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy
O O O O O O O O O O O O O	1.8 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O O O	2.5 Gy fractions x 25 fractions for a total dose of 45 Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose Gy
O O O O O O O O O	66 Gy in 33 daily fractions of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder of 2 Gy
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume .
O O	The total
O O O O O O O O O	25 to 30 Gy to the contralateral testis .
O O O O O O O O O O O O O O O O O O	For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
O O O O O O O O O O O O O O	in 250 cGy fractions x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume .
O O O O O O O O O O O O O O O	The total dose to the x 10 fractions ( total dose : 25 Gy )
O O O O O O	hyperfractionated to total dose 70.6 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	in 3 Gy fractions once least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions .
O O O O O O O O O O O O O O O O O O O O	in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy
O O	20 Gy
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	40 Gy in 20 fractions of 2.00 Gy 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions .
O O O O O O O O O O O O O O O O O O O O	in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy
O O	20 Gy
O O O O O O O O O O	40 Gy in 20 fractions of 2.00 Gy per fraction
O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy per day to the pelvis on days 1 to 10 dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume .
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions .
O O O O O O O O O O O O O O O O O O O O	in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy
O O	20 Gy
O O O O O O O O O O	40 Gy in 20 fractions of 2.00 Gy per fraction
O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O	2 Gy per day to the pelvis on days 1 to 10 , then 2 Gy per day to the The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions .
O O O O O O O O O O O O O O O O O O O O	in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy
O O	20 Gy
O O O O O O O O O O	40 Gy in 20 fractions of 2.00 Gy per fraction
