None	72 Gy at 180 to 200 cGy per day 64.8 Gy in 36 daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total dose of <RT_DOSE-START> 8 Gy <RT_DOSE-END> , without lung shielding 1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 50.4 Gy in 28 fractions 2 Gy 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to
None	per day 64.8 Gy in 36 daily fractions of 1.80 Gy 2 Gy fractions ( total dose : 58 to 66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding <RT_DOSE-START> 1.8 to 2.0 Gy <RT_DOSE-END> fractions , to start within 24 hours of the start of chemotherapy to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 50.4 Gy in 28 fractions 2 Gy 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for
DOSE-SITE	66 Gy ) , given 5 days per week in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding 1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , <RT_DOSE-START> 50.4 Gy <RT_DOSE-END> in 28 fractions 2 Gy 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4
None	days per week in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding 1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 50.4 Gy in 28 fractions <RT_DOSE-START> 2 Gy <RT_DOSE-END> 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2
None	in 2 Gy fractions once per day x 4 = total dose of 8 Gy , without lung shielding 1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 50.4 Gy in 28 fractions 2 Gy <RT_DOSE-START> 18 Gy <RT_DOSE-END> ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a
None	Gy , without lung shielding 1.8 to 2.0 Gy fractions , to start within 24 hours of the start of chemotherapy to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 50.4 Gy in 28 fractions 2 Gy 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to <RT_DOSE-START> 1.8 to 2.0 Gy <RT_DOSE-END> once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in
None	50.4 Gy in 28 fractions 2 Gy 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of <RT_DOSE-START> 46.0 to 50.4 Gy <RT_DOSE-END> 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week .
None	2 Gy 18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy <RT_DOSE-START> 45 Gy <RT_DOSE-END> 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions
None	18 Gy ( details not provided ) given during cycles 2 to 4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy <RT_DOSE-START> 2 Gy <RT_DOSE-END> at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose
None	4 : 1.8 to 2.0 Gy once per day Monday through Friday for a total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 <RT_DOSE-START> 60 Gy <RT_DOSE-END> , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week
DOSE-SITE	total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to <RT_DOSE-START> 1.8 to 2 Gy <RT_DOSE-END> fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy
None	total of 23 to 28 fractions over 5 to 6 weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the primary tumor , <RT_DOSE-START> 1.8 to 2 Gy <RT_DOSE-END> fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy
DOSE-SITE	weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : <RT_DOSE-START> 40 Gy <RT_DOSE-END> ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day ,
None	weeks and a total dose of 46.0 to 50.4 Gy 45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : <RT_DOSE-START> 40 Gy <RT_DOSE-END> ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day ,
None	45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . <RT_DOSE-START> 1.20 Gy <RT_DOSE-END> fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
None	45 Gy 2 Gy at a rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . <RT_DOSE-START> 1.20 Gy <RT_DOSE-END> fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy )
None	rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the <Anatomical_site-START> primary tumor <Anatomical_site-END> , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : <RT_DOSE-START> 69.6 Gy <RT_DOSE-END> ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily
None	rate of 0.07 Gy / min on day 0 60 Gy , details not available in abstract to the primary tumor , 1.8 to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : <RT_DOSE-START> 69.6 Gy <RT_DOSE-END> ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily
DOSE-SITE	to 2 Gy fractions ( median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to <RT_DOSE-START> 40 to 50 Gy <RT_DOSE-END> 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions
None	median total dose : 40 Gy ) , given 5 times per week . 1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy <RT_DOSE-START> 2.0 Gy <RT_DOSE-END> fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy
None	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage
None	1.20 Gy fractions ( total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : <RT_DOSE-START> 70 Gy <RT_DOSE-END> ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage
None	total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to <RT_DOSE-START> 46 to 50 Gy <RT_DOSE-END> in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy
None	total dose : 69.6 Gy ) , given twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) <RT_DOSE-START> 46 to 50 Gy <RT_DOSE-END> in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy
None	twice per day for 5 days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to <RT_DOSE-START> 1.80 to 2.00 Gy <RT_DOSE-END> 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
None	twice per day for 5 days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of <RT_DOSE-START> 1.80 to 2.00 Gy <RT_DOSE-END> 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details .
None	days per week , starting on cycle 1 day 1 to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250
None	days per week , starting on cycle 1 day 1 to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy <RT_DOSE-START> 1.8 Gy <RT_DOSE-END> fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250
None	to the <Anatomical_site-START> pelvis <Anatomical_site-END> , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of <RT_DOSE-START> 45 Gy <RT_DOSE-END> 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy
None	to the pelvis , 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of <RT_DOSE-START> 45 Gy <RT_DOSE-END> 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy
None	, 40 to 50 Gy 2.0 Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy <RT_DOSE-START> 66 Gy <RT_DOSE-END> in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated
None	Gy fractions once per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of <RT_DOSE-START> 2 Gy <RT_DOSE-END> 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5
DOSE-SITE	per day , 5 times per week ( total dose : 70 Gy ) 46 to 50 Gy in daily fractions of 1.80 to 2.00 Gy 1.8 Gy fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy <RT_DOSE-START> 25 to 30 Gy <RT_DOSE-END> to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day
None	fractions x 25 fractions for a total dose of 45 Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in <RT_DOSE-START> 250 cGy <RT_DOSE-END> fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose :
None	Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : <RT_DOSE-START> 25 Gy <RT_DOSE-END> ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and
None	Gy 66 Gy in 33 daily fractions of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : <RT_DOSE-START> 25 Gy <RT_DOSE-END> ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and
None	of 2 Gy 25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose <RT_DOSE-START> 70.6 Gy <RT_DOSE-END> 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume . The total dose
None	of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose <RT_DOSE-START> 70.6 Gy <RT_DOSE-END> 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume . The total dose
None	of 2 Gy 25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose <RT_DOSE-START> 70.6 Gy <RT_DOSE-END> 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> . The total dose
None	25 to 30 Gy to the <Anatomical_site-START> contralateral testis <Anatomical_site-END> . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy <RT_DOSE-START> 2.5 Gy <RT_DOSE-END> fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole
DOSE-SITE	25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy <RT_DOSE-START> 2.5 Gy <RT_DOSE-END> fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume . The total dose to the whole
DOSE-SITE	25 to 30 Gy to the contralateral testis . For patients with stage II disease , involved-field radiation therapy was added ; see paper for details . in 250 cGy fractions x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy <RT_DOSE-START> 2.5 Gy <RT_DOSE-END> fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> . The total dose to the whole
DOSE-SITE	x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : <RT_DOSE-START> 20 Gy <RT_DOSE-END> ) , administered to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume . The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per
DOSE-SITE	x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : <RT_DOSE-START> 20 Gy <RT_DOSE-END> ) , administered to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> . The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per
None	x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : <RT_DOSE-START> 20 Gy <RT_DOSE-END> ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per
None	x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : <RT_DOSE-START> 20 Gy <RT_DOSE-END> ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per
None	x 10 fractions ( total dose : 25 Gy ) hyperfractionated to total dose 70.6 Gy 2.5 Gy fractions twice per day , with at least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : <RT_DOSE-START> 20 Gy <RT_DOSE-END> ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the <Anatomical_site-START> pelvic lymph nodes <Anatomical_site-END> was 24 Gy in 8 fractions . in 3 Gy fractions once per
None	least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume . The total dose to the whole bladder and bladder tumor volume was <RT_DOSE-START> 44 Gy <RT_DOSE-END> in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per
None	least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> . The total dose to the whole bladder and bladder tumor volume was <RT_DOSE-START> 44 Gy <RT_DOSE-END> in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per
DOSE-SITE	least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume was <RT_DOSE-START> 44 Gy <RT_DOSE-END> in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per
DOSE-SITE	least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> was <RT_DOSE-START> 44 Gy <RT_DOSE-END> in 16 fractions ; the total dose to the pelvic lymph nodes was 24 Gy in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per
None	least 4 hours between fractions , x 8 fractions , given on days 1 , 3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and bladder tumor volume . The total dose to the whole bladder and bladder tumor volume was <RT_DOSE-START> 44 Gy <RT_DOSE-END> in 16 fractions ; the total dose to the <Anatomical_site-START> pelvic lymph nodes <Anatomical_site-END> was 24 Gy in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per
None	3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole <Anatomical_site-START> bladder <Anatomical_site-END> and bladder tumor volume . The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was <RT_DOSE-START> 24 Gy <RT_DOSE-END> in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per fraction 2 Gy per day to the pelvis on days 1 to 10 ,
None	3 , 15 , 17 ( total consolidation dose : 20 Gy ) , administered to the whole bladder and <Anatomical_site-START> bladder tumor volume <Anatomical_site-END> . The total dose to the whole bladder and bladder tumor volume was 44 Gy in 16 fractions ; the total dose to the pelvic lymph nodes was <RT_DOSE-START> 24 Gy <RT_DOSE-END> in 8 fractions . in 3 Gy fractions once per day on days - 6 to - 3 = total dose of 12 Gy 20 Gy 40 Gy in 20 fractions of 2.00 Gy per fraction 2 Gy per day to the pelvis on days 1 to 10 ,
